freq,0.01,0.50,1.00,1.50,1.68,2.00,2.50,3.00,3.50,4.00,4.50,5.00,10.00
1.90500e+02,9.89558e-01,9.29581e-01,8.71864e-01,8.17481e-01,7.98685e-01,7.66257e-01,7.18025e-01,6.72624e-01,6.29902e-01,5.89715e-01,5.51923e-01,5.16397e-01,2.61076e-01
1.90600e+02,9.89311e-01,9.30448e-01,8.73729e-01,8.20218e-01,8.01707e-01,7.69750e-01,7.22167e-01,6.77319e-01,6.35063e-01,5.95263e-01,5.57786e-01,5.22510e-01,2.67358e-01
1.90700e+02,9.89677e-01,9.31847e-01,8.76055e-01,8.23352e-01,8.05105e-01,7.73584e-01,7.26602e-01,6.82267e-01,6.40441e-01,6.00996e-01,5.63808e-01,5.28761e-01,2.73690e-01
1.90800e+02,9.89743e-01,9.32929e-01,8.78050e-01,8.26148e-01,8.08163e-01,7.77076e-01,7.30696e-01,6.86875e-01,6.45485e-01,6.06404e-01,5.69515e-01,5.34707e-01,2.79858e-01
1.90900e+02,9.89775e-01,9.33943e-01,8.79951e-01,8.28828e-01,8.11099e-01,7.80436e-01,7.34645e-01,6.91329e-01,6.50369e-01,6.11649e-01,5.75059e-01,5.40492e-01,2.85934e-01
1.91000e+02,9.89795e-01,9.34911e-01,8.81775e-01,8.31405e-01,8.13924e-01,7.83673e-01,7.38455e-01,6.95634e-01,6.55095e-01,6.16730e-01,5.80435e-01,5.46108e-01,2.91897e-01
1.91100e+02,9.89810e-01,9.35838e-01,8.83530e-01,8.33890e-01,8.16649e-01,7.86798e-01,7.42138e-01,6.99799e-01,6.59674e-01,6.21659e-01,5.85656e-01,5.51568e-01,2.97755e-01
1.91200e+02,9.89824e-01,9.36734e-01,8.85225e-01,8.36293e-01,8.19286e-01,7.89823e-01,7.45707e-01,7.03840e-01,6.64119e-01,6.26448e-01,5.90733e-01,5.56884e-01,3.03513e-01
1.91300e+02,9.89835e-01,9.37596e-01,8.86861e-01,8.38615e-01,8.21835e-01,7.92750e-01,7.49164e-01,7.07757e-01,6.68433e-01,6.31101e-01,5.95671e-01,5.62058e-01,3.09171e-01
1.91400e+02,9.89844e-01,9.38425e-01,8.88438e-01,8.40856e-01,8.24296e-01,7.95578e-01,7.52507e-01,7.11550e-01,6.72615e-01,6.35615e-01,6.00466e-01,5.67087e-01,3.14721e-01
1.91500e+02,9.89849e-01,9.39223e-01,8.89961e-01,8.43023e-01,8.26677e-01,7.98316e-01,7.55747e-01,7.15228e-01,6.76674e-01,6.40001e-01,6.05129e-01,5.71982e-01,3.20171e-01
1.91600e+02,9.89850e-01,9.39990e-01,8.91429e-01,8.45116e-01,8.28977e-01,8.00963e-01,7.58884e-01,7.18793e-01,6.80612e-01,6.44260e-01,6.09662e-01,5.76744e-01,3.25519e-01
1.91700e+02,9.89839e-01,9.40719e-01,8.92837e-01,8.47131e-01,8.31193e-01,8.03517e-01,7.61913e-01,7.22242e-01,6.84425e-01,6.48388e-01,6.14060e-01,5.81370e-01,3.30759e-01
1.91800e+02,9.89719e-01,9.41320e-01,8.94100e-01,8.48986e-01,8.33246e-01,8.05901e-01,7.64766e-01,7.25507e-01,6.88051e-01,6.52327e-01,6.18268e-01,5.85806e-01,3.35862e-01
1.91900e+02,9.89836e-01,9.42123e-01,8.95532e-01,8.50983e-01,8.35431e-01,8.08400e-01,7.67711e-01,7.28845e-01,6.91733e-01,6.56308e-01,6.22505e-01,5.90261e-01,3.40943e-01
1.92000e+02,9.89854e-01,9.42808e-01,8.96832e-01,8.52834e-01,8.37465e-01,8.10744e-01,7.70493e-01,7.32014e-01,6.95242e-01,6.60113e-01,6.26566e-01,5.94540e-01,3.45890e-01
1.92100e+02,9.89853e-01,9.43453e-01,8.98072e-01,8.54609e-01,8.39420e-01,8.12999e-01,7.73175e-01,7.35074e-01,6.98635e-01,6.63797e-01,6.30501e-01,5.98690e-01,3.50729e-01
1.92200e+02,9.89825e-01,9.44050e-01,8.99246e-01,8.56303e-01,8.41287e-01,8.15159e-01,7.75751e-01,7.38020e-01,7.01906e-01,6.67353e-01,6.34305e-01,6.02706e-01,3.55454e-01
1.92300e+02,9.89795e-01,9.44625e-01,9.00381e-01,8.57943e-01,8.43096e-01,8.17252e-01,7.78249e-01,7.40878e-01,7.05083e-01,6.70809e-01,6.38004e-01,6.06615e-01,3.60083e-01
1.92400e+02,9.89815e-01,9.45227e-01,9.01522e-01,8.59572e-01,8.44888e-01,8.19319e-01,7.80708e-01,7.43686e-01,7.08200e-01,6.74198e-01,6.41630e-01,6.10445e-01,3.64629e-01
1.92500e+02,9.89805e-01,9.45782e-01,9.02600e-01,8.61122e-01,8.46597e-01,8.21296e-01,7.83067e-01,7.46387e-01,7.11203e-01,6.77467e-01,6.45131e-01,6.14148e-01,3.69063e-01
1.92600e+02,9.89771e-01,9.46295e-01,9.03620e-01,8.62602e-01,8.48231e-01,8.23190e-01,7.85334e-01,7.48986e-01,7.14098e-01,6.80623e-01,6.48516e-01,6.17732e-01,3.73387e-01
1.92700e+02,9.89705e-01,9.46758e-01,9.04576e-01,8.64005e-01,8.49784e-01,8.24996e-01,7.87503e-01,7.51481e-01,7.16882e-01,6.83664e-01,6.51782e-01,6.21193e-01,3.77600e-01
1.92800e+02,9.89656e-01,9.47221e-01,9.05516e-01,8.65377e-01,8.51302e-01,8.26759e-01,7.89619e-01,7.53912e-01,7.19595e-01,6.86627e-01,6.54964e-01,6.24567e-01,3.81724e-01
1.92900e+02,9.89537e-01,9.47600e-01,9.06359e-01,8.66642e-01,8.52709e-01,8.28407e-01,7.91612e-01,7.56215e-01,7.22175e-01,6.89453e-01,6.58008e-01,6.27801e-01,3.85724e-01
1.93000e+02,9.89342e-01,9.47890e-01,9.07101e-01,8.67796e-01,8.54002e-01,8.29935e-01,7.93478e-01,7.58386e-01,7.24619e-01,6.92139e-01,6.60909e-01,6.30890e-01,3.89598e-01
1.93100e+02,9.88932e-01,9.47957e-01,9.07615e-01,8.68718e-01,8.55061e-01,8.31228e-01,7.95106e-01,7.60317e-01,7.26823e-01,6.94587e-01,6.63573e-01,6.33746e-01,3.93286e-01
1.93200e+02,9.87972e-01,9.47483e-01,9.07596e-01,8.69116e-01,8.55601e-01,8.32007e-01,7.96233e-01,7.61759e-01,7.28549e-01,6.96569e-01,6.65784e-01,6.36161e-01,3.96665e-01
1.93300e+02,9.83679e-01,9.43795e-01,9.04482e-01,8.66535e-01,8.53202e-01,8.29920e-01,7.94603e-01,7.60551e-01,7.27730e-01,6.96107e-01,6.65649e-01,6.36325e-01,3.98592e-01
1.93400e+02,9.83421e-01,9.43963e-01,9.05050e-01,8.67468e-01,8.54259e-01,8.31187e-01,7.96173e-01,7.62395e-01,7.29821e-01,6.98420e-01,6.68160e-01,6.39011e-01,4.02059e-01
1.93500e+02,9.87903e-01,9.48670e-01,9.09960e-01,8.72555e-01,8.59402e-01,8.36424e-01,8.01538e-01,7.67866e-01,7.35378e-01,7.04042e-01,6.73831e-01,6.44713e-01,4.07400e-01
1.93600e+02,9.88895e-01,9.50018e-01,9.11639e-01,8.74536e-01,8.61485e-01,8.38678e-01,8.04039e-01,7.70587e-01,7.38295e-01,7.07134e-01,6.77076e-01,6.48091e-01,4.11257e-01
1.93700e+02,9.89265e-01,9.50758e-01,9.12726e-01,8.75940e-01,8.62997e-01,8.40372e-01,8.05994e-01,7.72780e-01,7.40701e-01,7.09730e-01,6.79840e-01,6.51004e-01,4.14797e-01
1.93800e+02,9.89432e-01,9.51296e-01,9.13611e-01,8.77143e-01,8.64308e-01,8.41866e-01,8.07752e-01,7.74777e-01,7.42914e-01,7.12137e-01,6.82419e-01,6.53736e-01,4.18205e-01
1.93900e+02,9.89510e-01,9.51742e-01,9.14403e-01,8.78251e-01,8.65523e-01,8.43263e-01,8.09413e-01,7.76678e-01,7.45031e-01,7.14448e-01,6.84904e-01,6.56375e-01,4.21544e-01
1.94000e+02,9.89541e-01,9.52138e-01,9.15143e-01,8.79307e-01,8.66686e-01,8.44608e-01,8.11022e-01,7.78526e-01,7.47096e-01,7.16708e-01,6.87340e-01,6.58966e-01,4.24854e-01
1.94100e+02,9.89541e-01,9.52505e-01,9.15854e-01,8.80336e-01,8.67822e-01,8.45927e-01,8.12606e-01,7.80352e-01,7.49140e-01,7.18950e-01,6.89758e-01,6.61543e-01,4.28172e-01
1.94200e+02,9.89516e-01,9.52843e-01,9.16535e-01,8.81331e-01,8.68924e-01,8.47211e-01,8.14155e-01,7.82141e-01,7.51148e-01,7.21155e-01,6.92141e-01,6.64083e-01,4.31466e-01
1.94300e+02,9.89464e-01,9.53151e-01,9.17181e-01,8.82290e-01,8.69989e-01,8.48457e-01,8.15663e-01,7.83889e-01,7.53113e-01,7.23317e-01,6.94480e-01,6.66581e-01,4.34729e-01
1.94400e+02,9.89400e-01,9.53441e-01,9.17806e-01,8.83223e-01,8.71027e-01,8.49673e-01,8.17139e-01,7.85601e-01,7.55041e-01,7.25440e-01,6.96779e-01,6.69037e-01,4.37956e-01
1.94500e+02,9.89297e-01,9.53685e-01,9.18379e-01,8.84100e-01,8.72007e-01,8.50830e-01,8.18552e-01,7.87249e-01,7.56902e-01,7.27494e-01,6.99007e-01,6.71423e-01,4.41119e-01
1.94600e+02,9.89150e-01,9.53881e-01,9.18899e-01,8.84918e-01,8.72927e-01,8.51923e-01,8.19898e-01,7.88826e-01,7.58690e-01,7.29474e-01,7.01160e-01,6.73731e-01,4.44211e-01
1.94700e+02,9.88944e-01,9.54011e-01,9.19347e-01,8.85661e-01,8.73770e-01,8.52938e-01,8.21162e-01,7.90319e-01,7.60393e-01,7.31366e-01,7.03225e-01,6.75951e-01,4.47224e-01
1.94800e+02,9.88647e-01,9.54045e-01,9.19695e-01,8.86300e-01,8.74509e-01,8.53845e-01,8.22317e-01,7.91701e-01,7.61982e-01,7.33145e-01,7.05175e-01,6.78056e-01,4.50138e-01
1.94900e+02,9.88195e-01,9.53922e-01,9.19884e-01,8.86778e-01,8.75085e-01,8.54591e-01,8.23309e-01,7.92920e-01,7.63409e-01,7.34762e-01,7.06965e-01,6.80003e-01,4.52921e-01
1.95000e+02,9.87466e-01,9.53522e-01,9.19797e-01,8.86982e-01,8.75389e-01,8.55064e-01,8.24032e-01,7.93873e-01,7.64574e-01,7.36121e-01,7.08501e-01,6.81699e-01,4.55507e-01
1.95100e+02,9.86170e-01,9.52566e-01,9.19165e-01,8.86652e-01,8.75163e-01,8.55016e-01,8.24246e-01,7.94329e-01,7.65253e-01,7.37006e-01,7.09575e-01,6.82947e-01,4.57765e-01
1.95200e+02,9.83485e-01,9.50259e-01,9.17221e-01,8.85048e-01,8.73676e-01,8.53731e-01,8.23259e-01,7.93621e-01,7.64805e-01,7.36799e-01,7.09593e-01,6.83172e-01,4.59304e-01
1.95300e+02,9.76300e-01,9.43593e-01,9.11058e-01,8.79364e-01,8.68158e-01,8.48501e-01,8.18459e-01,7.89228e-01,7.60797e-01,7.33156e-01,7.06293e-01,6.80196e-01,4.58650e-01
1.95400e+02,9.39052e-01,9.07851e-01,8.76804e-01,8.46547e-01,8.35846e-01,8.17072e-01,7.88371e-01,7.60434e-01,7.33252e-01,7.06815e-01,6.81113e-01,6.56135e-01,4.43691e-01
1.95500e+02,9.62459e-01,9.30738e-01,8.99162e-01,8.68378e-01,8.57489e-01,8.38379e-01,8.09157e-01,7.80703e-01,7.53008e-01,7.26063e-01,6.99857e-01,6.74380e-01,4.57298e-01
1.95600e+02,9.77671e-01,9.45703e-01,9.13870e-01,8.82824e-01,8.71840e-01,8.52560e-01,8.23068e-01,7.94342e-01,7.66372e-01,7.39149e-01,7.12665e-01,6.86908e-01,4.67050e-01
1.95700e+02,9.72615e-01,9.41058e-01,9.09623e-01,8.78955e-01,8.68101e-01,8.49048e-01,8.19896e-01,7.91489e-01,7.63822e-01,7.36884e-01,7.10668e-01,6.85164e-01,4.67084e-01
1.95800e+02,9.82348e-01,9.50717e-01,9.19198e-01,8.88438e-01,8.77549e-01,8.58430e-01,8.29170e-01,8.00649e-01,7.72860e-01,7.45795e-01,7.19447e-01,6.93807e-01,4.74183e-01
1.95900e+02,9.86224e-01,9.54704e-01,9.23285e-01,8.92613e-01,8.81752e-01,8.62681e-01,8.33485e-01,8.05017e-01,7.77271e-01,7.50239e-01,7.23915e-01,6.98289e-01,4.78428e-01
1.96000e+02,9.87630e-01,9.56296e-01,9.25052e-01,8.94540e-01,8.83734e-01,8.64755e-01,8.35693e-01,8.07346e-01,7.79710e-01,7.52777e-01,7.26540e-01,7.00991e-01,4.81437e-01
1.96100e+02,9.88347e-01,9.57215e-01,9.26162e-01,8.95827e-01,8.85082e-01,8.66206e-01,8.37294e-01,8.09086e-01,7.81576e-01,7.54757e-01,7.28623e-01,7.03168e-01,4.84066e-01
1.96200e+02,9.88766e-01,9.57840e-01,9.26982e-01,8.96829e-01,8.86145e-01,8.67376e-01,8.38619e-01,8.10554e-01,7.83174e-01,7.56475e-01,7.30450e-01,7.05093e-01,4.86499e-01
1.96300e+02,9.89062e-01,9.58338e-01,9.27673e-01,8.97700e-01,8.87077e-01,8.68413e-01,8.39810e-01,8.11887e-01,7.84638e-01,7.58059e-01,7.32142e-01,7.06884e-01,4.88813e-01
1.96400e+02,9.89223e-01,9.58701e-01,9.28230e-01,8.98436e-01,8.87876e-01,8.69317e-01,8.40869e-01,8.13089e-01,7.85972e-01,7.59513e-01,7.33707e-01,7.08549e-01,4.91024e-01
1.96500e+02,9.89413e-01,9.59088e-01,9.28804e-01,8.99184e-01,8.88683e-01,8.70226e-01,8.41929e-01,8.14287e-01,7.87297e-01,7.60956e-01,7.35257e-01,7.10196e-01,4.93200e-01
1.96600e+02,9.89532e-01,9.59400e-01,9.29301e-01,8.99853e-01,8.89411e-01,8.71056e-01,8.42907e-01,8.15403e-01,7.88540e-01,7.62315e-01,7.36722e-01,7.11758e-01,4.95298e-01
1.96700e+02,9.89621e-01,9.59678e-01,9.29758e-01,9.00479e-01,8.90095e-01,8.71839e-01,8.43835e-01,8.16465e-01,7.89727e-01,7.63616e-01,7.38128e-01,7.13259e-01,4.97330e-01
1.96800e+02,9.89687e-01,9.59930e-01,9.30187e-01,9.01073e-01,8.90746e-01,8.72587e-01,8.44726e-01,8.17488e-01,7.90872e-01,7.64874e-01,7.39489e-01,7.14715e-01,4.99313e-01
1.96900e+02,9.89739e-01,9.60162e-01,9.30592e-01,9.01640e-01,8.91367e-01,8.73303e-01,8.45582e-01,8.18474e-01,7.91977e-01,7.66089e-01,7.40806e-01,7.16123e-01,5.01241e-01
1.97000e+02,9.89790e-01,9.60389e-01,9.30988e-01,9.02193e-01,8.91975e-01,8.74003e-01,8.46419e-01,8.19438e-01,7.93058e-01,7.67278e-01,7.42093e-01,7.17502e-01,5.03132e-01
1.97100e+02,9.89822e-01,9.60594e-01,9.31357e-01,9.02716e-01,8.92551e-01,8.74670e-01,8.47219e-01,8.20362e-01,7.94097e-01,7.68423e-01,7.43336e-01,7.18833e-01,5.04969e-01
1.97200e+02,9.89853e-01,9.60793e-01,9.31717e-01,9.03227e-01,8.93113e-01,8.75321e-01,8.48001e-01,8.21265e-01,7.95113e-01,7.69542e-01,7.44550e-01,7.20134e-01,5.06767e-01
1.97300e+02,9.89878e-01,9.60982e-01,9.32065e-01,9.03722e-01,8.93659e-01,8.75954e-01,8.48762e-01,8.22145e-01,7.96103e-01,7.70633e-01,7.45735e-01,7.21405e-01,5.08528e-01
1.97400e+02,9.89887e-01,9.61151e-01,9.32387e-01,9.04187e-01,8.94174e-01,8.76554e-01,8.49487e-01,8.22986e-01,7.97051e-01,7.71680e-01,7.46873e-01,7.22627e-01,5.10232e-01
1.97500e+02,9.89831e-01,9.61254e-01,9.32642e-01,9.04585e-01,8.94620e-01,8.77084e-01,8.50141e-01,8.23756e-01,7.97928e-01,7.72657e-01,7.47941e-01,7.23778e-01,5.11873e-01
1.97600e+02,9.89809e-01,9.61385e-01,9.32920e-01,9.05001e-01,8.95084e-01,8.77630e-01,8.50807e-01,8.24534e-01,7.98810e-01,7.73634e-01,7.49006e-01,7.24925e-01,5.13492e-01
1.97700e+02,9.89893e-01,9.61616e-01,9.33291e-01,9.05503e-01,8.95632e-01,8.78255e-01,8.51546e-01,8.25379e-01,7.99753e-01,7.74668e-01,7.50124e-01,7.26119e-01,5.15125e-01
1.97800e+02,9.89933e-01,9.61801e-01,9.33615e-01,9.05957e-01,8.96130e-01,8.78829e-01,8.52234e-01,8.26172e-01,8.00643e-01,7.75649e-01,7.51187e-01,7.27259e-01,5.16706e-01
1.97900e+02,9.89933e-01,9.61943e-01,9.33893e-01,9.06363e-01,8.96580e-01,8.79355e-01,8.52871e-01,8.26912e-01,8.01480e-01,7.76575e-01,7.52195e-01,7.28342e-01,5.18230e-01
1.98000e+02,9.89710e-01,9.61865e-01,9.33954e-01,9.06554e-01,8.96816e-01,8.79668e-01,8.53299e-01,8.27447e-01,8.02115e-01,7.77302e-01,7.53008e-01,7.29234e-01,5.19600e-01
1.98100e+02,9.89946e-01,9.62229e-01,9.34442e-01,9.07158e-01,8.97459e-01,8.80380e-01,8.54111e-01,8.28352e-01,8.03106e-01,7.78372e-01,7.54152e-01,7.30444e-01,5.21186e-01
1.98200e+02,9.89975e-01,9.62388e-01,9.34726e-01,9.07559e-01,8.97900e-01,8.80890e-01,8.54724e-01,8.29060e-01,8.03902e-01,7.79251e-01,7.55105e-01,7.31467e-01,5.22615e-01
1.98300e+02,9.89981e-01,9.62524e-01,9.34984e-01,9.07933e-01,8.98315e-01,8.81373e-01,8.55308e-01,8.29739e-01,8.04668e-01,7.80097e-01,7.56027e-01,7.32457e-01,5.24011e-01
1.98400e+02,9.89982e-01,9.62649e-01,9.35229e-01,9.08291e-01,8.98711e-01,8.81836e-01,8.55869e-01,8.30392e-01,8.05407e-01,7.80915e-01,7.56918e-01,7.33415e-01,5.25365e-01
1.98500e+02,9.89977e-01,9.62766e-01,9.35465e-01,9.08636e-01,8.99095e-01,8.82285e-01,8.56414e-01,8.31027e-01,8.06126e-01,7.81711e-01,7.57785e-01,7.34349e-01,5.26689e-01
1.98600e+02,9.89965e-01,9.62874e-01,9.35686e-01,9.08965e-01,8.99460e-01,8.82714e-01,8.56937e-01,8.31637e-01,8.06817e-01,7.82478e-01,7.58622e-01,7.35249e-01,5.27971e-01
1.98700e+02,9.89950e-01,9.62975e-01,9.35899e-01,9.09283e-01,8.99814e-01,8.83130e-01,8.57446e-01,8.32232e-01,8.07491e-01,7.83227e-01,7.59439e-01,7.36130e-01,5.29228e-01
1.98800e+02,9.89922e-01,9.63060e-01,9.36093e-01,9.09579e-01,9.00146e-01,8.83522e-01,8.57927e-01,8.32797e-01,8.08134e-01,7.83941e-01,7.60220e-01,7.36972e-01,5.30437e-01
1.98900e+02,9.89875e-01,9.63124e-01,9.36264e-01,9.09850e-01,9.00451e-01,8.83888e-01,8.58381e-01,8.33332e-01,8.08746e-01,7.84625e-01,7.60969e-01,7.37782e-01,5.31612e-01
1.99000e+02,9.89786e-01,9.63143e-01,9.36387e-01,9.10072e-01,9.00707e-01,8.84201e-01,8.58780e-01,8.33813e-01,8.09302e-01,7.85250e-01,7.61659e-01,7.38531e-01,5.32723e-01
1.99100e+02,9.89584e-01,9.63051e-01,9.36400e-01,9.10184e-01,9.00853e-01,8.84407e-01,8.59073e-01,8.34188e-01,8.09753e-01,7.85772e-01,7.62248e-01,7.39181e-01,5.33752e-01
1.99200e+02,9.88717e-01,9.62307e-01,9.35776e-01,9.09674e-01,9.00382e-01,8.84004e-01,8.58772e-01,8.33983e-01,8.09639e-01,7.85743e-01,7.62298e-01,7.39307e-01,5.34385e-01
1.99300e+02,9.87961e-01,9.61669e-01,9.35253e-01,9.09258e-01,9.00005e-01,8.83691e-01,8.58556e-01,8.33858e-01,8.09600e-01,7.85785e-01,7.62416e-01,7.39495e-01,5.35048e-01
1.99400e+02,9.84057e-01,9.57963e-01,9.31741e-01,9.05934e-01,8.96746e-01,8.80547e-01,8.55586e-01,8.31055e-01,8.06957e-01,7.83296e-01,7.60075e-01,7.37296e-01,5.33964e-01
1.99500e+02,9.88840e-01,9.62711e-01,9.36450e-01,9.10601e-01,9.01397e-01,8.85169e-01,8.60159e-01,8.35577e-01,8.11426e-01,7.87709e-01,7.64429e-01,7.41589e-01,5.37570e-01
1.99600e+02,9.89498e-01,9.63440e-01,9.37247e-01,9.11460e-01,9.02278e-01,8.86086e-01,8.61131e-01,8.36597e-01,8.12491e-01,7.88815e-01,7.65572e-01,7.42766e-01,5.38901e-01
1.99700e+02,9.89746e-01,9.63768e-01,9.37651e-01,9.11936e-01,9.02778e-01,8.86629e-01,8.61735e-01,8.37259e-01,8.13206e-01,7.89579e-01,7.66382e-01,7.43617e-01,5.39983e-01
1.99800e+02,9.89855e-01,9.63956e-01,9.37916e-01,9.12273e-01,9.03140e-01,8.87033e-01,8.62202e-01,8.37785e-01,8.13787e-01,7.90210e-01,7.67059e-01,7.44337e-01,5.40952e-01
1.99900e+02,9.89912e-01,9.64092e-01,9.38126e-01,9.12554e-01,9.03445e-01,8.87381e-01,8.62612e-01,8.38252e-01,8.14307e-01,7.90781e-01,7.67676e-01,7.44996e-01,5.41861e-01
2.00000e+02,9.89942e-01,9.64198e-01,9.38306e-01,9.12802e-01,9.03717e-01,8.87693e-01,8.62984e-01,8.38681e-01,8.14788e-01,7.91310e-01,7.68250e-01,7.45611e-01,5.42721e-01
2.00100e+02,9.89969e-01,9.64298e-01,9.38475e-01,9.13037e-01,9.03975e-01,8.87990e-01,8.63339e-01,8.39089e-01,8.15247e-01,7.91815e-01,7.68798e-01,7.46198e-01,5.43544e-01
2.00200e+02,9.89985e-01,9.64383e-01,9.38628e-01,9.13253e-01,9.04212e-01,8.88265e-01,8.63669e-01,8.39471e-01,8.15677e-01,7.92290e-01,7.69314e-01,7.46752e-01,5.44325e-01
2.00300e+02,9.89995e-01,9.64460e-01,9.38769e-01,9.13454e-01,9.04434e-01,8.88522e-01,8.63979e-01,8.39831e-01,8.16082e-01,7.92737e-01,7.69800e-01,7.47275e-01,5.45063e-01
2.00400e+02,9.90002e-01,9.64530e-01,9.38900e-01,9.13643e-01,9.04643e-01,8.88765e-01,8.64272e-01,8.40170e-01,8.16465e-01,7.93161e-01,7.70262e-01,7.47771e-01,5.45765e-01
2.00500e+02,9.90007e-01,9.64595e-01,9.39022e-01,9.13819e-01,9.04837e-01,8.88991e-01,8.64546e-01,8.40489e-01,8.16825e-01,7.93559e-01,7.70695e-01,7.48236e-01,5.46423e-01
2.00600e+02,9.90010e-01,9.64654e-01,9.39135e-01,9.13982e-01,9.05018e-01,8.89202e-01,8.64801e-01,8.40785e-01,8.17159e-01,7.93929e-01,7.71098e-01,7.48670e-01,5.47036e-01
2.00700e+02,9.90012e-01,9.64708e-01,9.39240e-01,9.14134e-01,9.05186e-01,8.89398e-01,8.65038e-01,8.41061e-01,8.17471e-01,7.94273e-01,7.71473e-01,7.49073e-01,5.47606e-01
2.00800e+02,9.90011e-01,9.64755e-01,9.39333e-01,9.14270e-01,9.05337e-01,8.89575e-01,8.65253e-01,8.41311e-01,8.17754e-01,7.94587e-01,7.71814e-01,7.49440e-01,5.48125e-01
2.00900e+02,9.90008e-01,9.64797e-01,9.39417e-01,9.14395e-01,9.05476e-01,8.89737e-01,8.65450e-01,8.41540e-01,8.18013e-01,7.94874e-01,7.72128e-01,7.49777e-01,5.48601e-01
2.01000e+02,9.90007e-01,9.64835e-01,9.39492e-01,9.14505e-01,9.05598e-01,8.89880e-01,8.65623e-01,8.41742e-01,8.18241e-01,7.95127e-01,7.72403e-01,7.50073e-01,5.49016e-01
2.01100e+02,9.90004e-01,9.64867e-01,9.39558e-01,9.14602e-01,9.05705e-01,8.90006e-01,8.65776e-01,8.41920e-01,8.18443e-01,7.95350e-01,7.72646e-01,7.50334e-01,5.49381e-01
2.01200e+02,9.90000e-01,9.64892e-01,9.39612e-01,9.14682e-01,9.05795e-01,8.90111e-01,8.65905e-01,8.42070e-01,8.18613e-01,7.95538e-01,7.72850e-01,7.50554e-01,5.49686e-01
2.01300e+02,9.89990e-01,9.64907e-01,9.39650e-01,9.14742e-01,9.05862e-01,8.90191e-01,8.66004e-01,8.42186e-01,8.18745e-01,7.95685e-01,7.73010e-01,7.50727e-01,5.49925e-01
2.01400e+02,9.89952e-01,9.64888e-01,9.39649e-01,9.14757e-01,9.05883e-01,8.90222e-01,8.66049e-01,8.42245e-01,8.18816e-01,7.95766e-01,7.73102e-01,7.50828e-01,5.50075e-01
2.01500e+02,9.89931e-01,9.64879e-01,9.39651e-01,9.14771e-01,9.05900e-01,8.90245e-01,8.66080e-01,8.42284e-01,8.18862e-01,7.95820e-01,7.73162e-01,7.50892e-01,5.50162e-01
2.01600e+02,9.89979e-01,9.64931e-01,9.39707e-01,9.14830e-01,9.05961e-01,8.90307e-01,8.66145e-01,8.42351e-01,8.18931e-01,7.95889e-01,7.73232e-01,7.50962e-01,5.50219e-01
2.01700e+02,9.89983e-01,9.64933e-01,9.39707e-01,9.14828e-01,9.05957e-01,8.90302e-01,8.66137e-01,8.42340e-01,8.18916e-01,7.95872e-01,7.73211e-01,7.50938e-01,5.50162e-01
2.01800e+02,9.89981e-01,9.64922e-01,9.39686e-01,9.14797e-01,9.05923e-01,8.90262e-01,8.66088e-01,8.42282e-01,8.18850e-01,7.95797e-01,7.73128e-01,7.50847e-01,5.50010e-01
2.01900e+02,9.89977e-01,9.64900e-01,9.39646e-01,9.14740e-01,9.05860e-01,8.90188e-01,8.65999e-01,8.42178e-01,8.18731e-01,7.95664e-01,7.72981e-01,7.50688e-01,5.49760e-01
2.02000e+02,9.89971e-01,9.64868e-01,9.39588e-01,9.14657e-01,9.05768e-01,8.90082e-01,8.65869e-01,8.42027e-01,8.18559e-01,7.95473e-01,7.72772e-01,7.50462e-01,5.49412e-01
2.02100e+02,9.89965e-01,9.64826e-01,9.39512e-01,9.14547e-01,9.05647e-01,8.89940e-01,8.65698e-01,8.41826e-01,8.18332e-01,7.95219e-01,7.72494e-01,7.50161e-01,5.48956e-01
2.02200e+02,9.89949e-01,9.64765e-01,9.39408e-01,9.14402e-01,9.05488e-01,8.89756e-01,8.65477e-01,8.41570e-01,8.18042e-01,7.94899e-01,7.72145e-01,7.49784e-01,5.48392e-01
2.02300e+02,9.89949e-01,9.64710e-01,9.39299e-01,9.14242e-01,9.05310e-01,8.89548e-01,8.65222e-01,8.41272e-01,8.17704e-01,7.94521e-01,7.71731e-01,7.49336e-01,5.47718e-01
2.02400e+02,9.89941e-01,9.64637e-01,9.39164e-01,9.14048e-01,9.05095e-01,8.89297e-01,8.64918e-01,8.40918e-01,8.17301e-01,7.94074e-01,7.71242e-01,7.48807e-01,5.46930e-01
2.02500e+02,9.89938e-01,9.64561e-01,9.39016e-01,9.13832e-01,9.04856e-01,8.89017e-01,8.64578e-01,8.40520e-01,8.16849e-01,7.93571e-01,7.70691e-01,7.48212e-01,5.46042e-01
2.02600e+02,9.89927e-01,9.64468e-01,9.38844e-01,9.13584e-01,9.04582e-01,8.88698e-01,8.64190e-01,8.40068e-01,8.16338e-01,7.93004e-01,7.70071e-01,7.47542e-01,5.45051e-01
2.02700e+02,9.89919e-01,9.64371e-01,9.38661e-01,9.13320e-01,9.04289e-01,8.88356e-01,8.63775e-01,8.39585e-01,8.15789e-01,7.92394e-01,7.69404e-01,7.46823e-01,5.43986e-01
2.02800e+02,9.89906e-01,9.64266e-01,9.38465e-01,9.13039e-01,9.03978e-01,8.87994e-01,8.63337e-01,8.39075e-01,8.15212e-01,7.91753e-01,7.68704e-01,7.46067e-01,5.42872e-01
